timestamp,state
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:05,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:06,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:07,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:08,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:09,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:10,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:11,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,distracted
2025-08-30T11:34:12,drowsy
2025-08-30T11:34:12,drowsy
2025-08-30T11:34:12,drowsy
2025-08-30T11:34:12,drowsy
2025-08-30T11:34:12,drowsy
2025-08-30T11:34:12,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,drowsy
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:13,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,drowsy
2025-08-30T11:34:14,drowsy
2025-08-30T11:34:14,drowsy
2025-08-30T11:34:14,drowsy
2025-08-30T11:34:14,drowsy
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:14,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:15,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:16,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:17,distracted
2025-08-30T11:34:18,distracted
2025-08-30T11:34:18,distracted
2025-08-30T11:34:18,distracted
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:18,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,drowsy
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:19,distracted
2025-08-30T11:34:20,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:21,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:22,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:23,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:24,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:25,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:26,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:27,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:28,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,drowsy
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:29,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:30,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,drowsy
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:31,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:32,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
2025-08-30T11:34:33,distracted
